date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-08-23,10,10002,0,19,453_2,1,1,1,1
2026-08-23,10,10002,1,5,906_1,1,1,1,1
2026-08-23,10,10002,1,6,75_2,1,1,1,1
2026-08-23,10,10002,1,8,454_1,1,1,1,1
2026-08-23,10,10047,0,1,61_1,1,1,7,7
2026-08-23,10,10047,0,7,73_2,1,1,1,1
2026-08-23,10,10047,0,8,73_3,1,1,1,1
2026-08-23,10,10047,0,9,3_2,1,1,1,1
2026-08-23,10,10047,0,26,243_2,1,1,3,3
2026-08-23,10,10047,0,28,95_2,1,1,3,3
2026-08-23,10,10047,0,30,6242_1,1,1,3,3
2026-08-23,10,10047,1,4,6200_1,1,1,1,1
2026-08-23,10,10047,1,6,6206_1,1,1,1,1
2026-08-23,10,10047,1,8,6181_1,1,1,1,1
2026-08-23,10,10047,1,9,6225_1,1,1,1,1
2026-08-23,10,10047,1,32,9_2,1,1,1,1
2026-08-23,10,10047,1,33,6057_1,1,1,1,1
2026-08-23,10,10047,1,34,6069_1,1,1,1,1
2026-08-23,10,10047,1,47,61_1,1,1,1,1
2026-08-23,10,10049,0,20,6042_2,1,1,1,1
2026-08-23,10,10049,1,18,6242_2,1,1,1,1
2026-08-23,10,10049,1,19,94_4,1,1,1,1
2026-08-23,10,10049,1,20,93_2,1,1,1,1
2026-08-23,10,10051,0,8,6011_4,1,1,1,1
2026-08-23,10,10051,0,10,6172_2,1,1,1,1
2026-08-23,10,10051,0,13,6249_2,1,1,1,1
2026-08-23,10,10051,1,7,6011_1,1,1,7,7
2026-08-23,10,10051,1,9,6205_1,2,2,8,7
2026-08-23,10,10051,1,11,6013_1,1,1,7,7
2026-08-23,10,10051,1,12,93_2,1,1,1,1
2026-08-23,10,10051,1,13,6016_2,1,1,1,1
2026-08-23,10,10054,0,1,6293_1,9,9,48,7
2026-08-23,10,10054,0,2,6402_9,2,2,10,5
2026-08-23,10,10054,0,4,6292_1,1,1,5,5
2026-08-23,10,10054,1,1,6292_1,1,1,1,1
2026-08-23,10,10054,1,3,6402_1,1,1,1,1
2026-08-23,10,10054,1,4,6403_1,1,1,1,1
2026-08-23,10,10059,0,1,91_3,1,1,1,1
2026-08-23,10,10059,0,2,7841_4,1,1,1,1
2026-08-23,10,10059,0,5,6006_2,1,1,1,1
2026-08-23,10,10059,0,8,6169_2,1,1,1,1
2026-08-23,10,10059,1,2,6260_2,1,1,1,1
2026-08-23,10,10059,1,4,6405_1,1,1,1,1
2026-08-23,10,10060,1,12,94_2,1,1,1,1
2026-08-23,10,10060,1,13,95_1,1,1,1,1
2026-08-23,10,10060,1,15,243_1,1,1,1,1
2026-08-23,10,10060,1,26,8_3,2,2,6,3
2026-08-23,10,10060,1,29,5_1,1,1,1,1
2026-08-23,10,10060,1,30,4_1,1,1,1,1
2026-08-23,10,10061,0,5,3_3,1,1,1,1
2026-08-23,10,10061,0,7,5_3,1,1,1,1
2026-08-23,10,10061,0,8,902_2,1,1,1,1
2026-08-23,10,10061,0,19,6162_2,1,1,1,1
2026-08-23,10,10061,0,21,243_2,1,1,1,1
2026-08-23,10,10061,0,23,95_2,1,1,1,1
2026-08-23,10,10062,1,1,6019_1,2,2,7,7
2026-08-23,10,10063,0,9,103_1,1,1,3,3
2026-08-23,10,10063,0,10,6089_1,3,3,9,3
2026-08-23,10,10064,0,6,6229_2,1,1,3,3
2026-08-23,10,10064,0,8,6169_2,1,1,3,3
2026-08-23,10,10064,0,11,6134_2,1,1,3,3
2026-08-23,10,10064,0,21,6301_9,1,1,1,1
2026-08-23,10,10068,0,3,128_1,2,2,2,1
2026-08-23,10,10068,0,4,114_5,1,1,1,1
2026-08-23,10,10068,0,13,151_2,1,1,1,1
2026-08-23,10,10068,0,15,251_2,1,1,1,1
2026-08-23,10,10068,0,17,249_2,1,1,1,1
2026-08-23,10,10068,0,36,422_1,1,1,1,1
2026-08-23,10,10068,0,38,6163_1,1,1,1,1
2026-08-23,10,10068,0,40,418_1,1,1,1,1
2026-08-23,10,10068,1,2,6236_2,1,1,1,1
2026-08-23,10,10068,1,3,440_2,1,1,1,1
2026-08-23,10,10068,1,4,418_2,1,1,1,1
2026-08-23,10,10068,1,19,6023_3,1,1,1,1
2026-08-23,10,10068,1,21,765_1,1,1,1,1
2026-08-23,10,10068,1,22,610_1,1,1,1,1
2026-08-23,10,10072,0,5,55_4,1,1,1,1
2026-08-23,10,10072,0,6,69_2,2,2,2,1
2026-08-23,10,10072,0,18,212_2,1,1,1,1
2026-08-23,10,10072,0,20,7213_2,1,1,1,1
2026-08-23,10,10072,0,21,214_2,1,1,1,1
2026-08-23,10,10072,1,9,7217_1,1,1,1,1
2026-08-23,10,10072,1,11,216_1,1,1,1,1
2026-08-23,10,10072,1,12,215_1,1,1,1,1
2026-08-23,10,10072,1,14,7213_1,1,1,1,1
2026-08-23,10,10072,1,25,65_1,1,1,1,1
2026-08-23,10,10072,1,26,67_1,1,1,1,1
2026-08-23,10,10072,1,28,69_1,1,1,1,1
2026-08-23,10,10072,1,29,55_1,1,1,1,1
2026-08-23,10,10080,1,7,425_2,1,1,1,1
2026-08-23,10,10080,1,8,7217_2,2,2,2,1
2026-08-23,10,10080,1,9,422_1,1,1,0,0
2026-08-23,10,10082,0,12,6180_2,1,1,1,1
2026-08-23,10,10082,0,13,6035_2,1,1,1,1
2026-08-23,10,10082,0,14,6079_1,1,1,1,1
2026-08-23,11,10002,0,11,127_2,1,1,1,1
2026-08-23,11,10002,0,12,203_2,1,1,1,1
2026-08-23,11,10002,0,13,113_4,1,1,1,1
2026-08-23,11,10002,0,15,456_2,1,1,1,1
2026-08-23,11,10033,1,1,7475_1,2,2,8,7
2026-08-23,11,10033,1,2,6260_2,1,1,1,1
2026-08-23,11,10033,1,3,6169_1,1,1,1,1
2026-08-23,11,10035,0,13,6020_9,1,1,1,1
2026-08-23,11,10035,0,14,6019_1,1,1,1,1
2026-08-23,11,10035,0,15,6073_2,2,2,2,1
2026-08-23,11,10047,0,8,73_3,1,1,1,1
2026-08-23,11,10047,0,9,3_2,1,1,3,3
2026-08-23,11,10047,0,10,114_4,2,2,6,3
2026-08-23,11,10047,0,30,6242_1,1,1,1,1
2026-08-23,11,10047,0,32,6255_2,1,1,1,1
2026-08-23,11,10047,0,33,6256_2,1,1,1,1
2026-08-23,11,10047,0,36,6257_2,1,1,1,1
2026-08-23,11,10047,1,9,6225_1,1,1,1,1
2026-08-23,11,10047,1,12,6257_1,1,1,1,1
2026-08-23,11,10047,1,14,6094_1,1,1,3,3
2026-08-23,11,10047,1,16,6255_1,1,1,3,3
2026-08-23,11,10047,1,35,6102_1,1,1,1,1
2026-08-23,11,10047,1,37,393_1,1,1,1,1
2026-08-23,11,10047,1,38,114_1,1,1,1,1
2026-08-23,11,10047,1,39,114_3,1,1,1,1
2026-08-23,11,10049,0,1,91_1,1,1,7,7
2026-08-23,11,10049,0,3,93_1,1,1,1,1
2026-08-23,11,10049,1,1,6039_1,1,1,7,7
2026-08-23,11,10050,0,4,6013_2,1,1,1,1
2026-08-23,11,10050,0,6,6205_2,1,1,1,1
2026-08-23,11,10050,0,7,6187_3,1,1,1,1
2026-08-23,11,10050,0,9,6018_2,1,1,1,1
2026-08-23,11,10050,1,5,6011_3,1,1,1,1
2026-08-23,11,10050,1,6,6187_2,1,1,1,1
2026-08-23,11,10050,1,8,6212_1,1,1,1,1
2026-08-23,11,10050,1,10,93_2,1,1,1,1
2026-08-23,11,10053,1,32,6367_1,3,3,3,1
2026-08-23,11,10054,0,1,6293_1,6,6,40,7
2026-08-23,11,10054,0,2,6402_9,3,3,13,5
2026-08-23,11,10054,0,3,6271_9,2,2,10,5
2026-08-23,11,10054,1,1,6292_1,2,2,10,5
2026-08-23,11,10054,1,2,6271_1,1,1,3,3
2026-08-23,11,10054,1,4,6403_1,4,4,6,3
2026-08-23,11,10054,1,5,6293_1,1,1,0,0
2026-08-23,11,10059,0,2,7841_4,2,2,2,1
2026-08-23,11,10059,1,9,6170_1,1,1,1,1
2026-08-23,11,10059,1,11,91_3,1,1,1,1
2026-08-23,11,10060,1,7,6011_1,1,1,1,1
2026-08-23,11,10060,1,8,6187_2,1,1,1,1
2026-08-23,11,10060,1,10,6212_1,1,1,1,1
2026-08-23,11,10060,1,12,94_2,1,1,1,1
2026-08-23,11,10060,1,22,6166_1,1,1,3,3
2026-08-23,11,10060,1,24,6241_1,1,1,3,3
2026-08-23,11,10060,1,25,9_2,1,1,3,3
2026-08-23,11,10060,1,26,8_3,1,1,3,3
2026-08-23,11,10060,1,31,6059_1,1,1,1,1
2026-08-23,11,10061,0,1,3_1,1,1,1,1
2026-08-23,11,10061,0,2,73_1,1,1,1,1
2026-08-23,11,10061,0,3,128_1,1,1,1,1
2026-08-23,11,10061,0,5,3_3,1,1,1,1
2026-08-23,11,10061,0,6,4_5,1,1,1,1
2026-08-23,11,10061,0,8,902_2,1,1,1,1
2026-08-23,11,10061,0,10,8_1,1,1,1,1
2026-08-23,11,10061,0,12,6241_2,1,1,1,1
2026-08-23,11,10061,0,13,6143_2,1,1,1,1
2026-08-23,11,10061,0,15,446_4,2,2,2,1
2026-08-23,11,10061,0,27,6205_2,1,1,1,1
2026-08-23,11,10061,0,29,6011_4,1,1,1,1
2026-08-23,11,10061,0,31,6172_2,1,1,1,1
2026-08-23,11,10061,0,33,6248_2,1,1,1,1
2026-08-23,11,10063,1,12,6089_1,2,2,2,1
2026-08-23,11,10063,1,13,103_2,2,2,2,1
2026-08-23,11,10064,0,18,6289_9,1,1,0,0
2026-08-23,11,10064,0,19,6301_9,2,2,0,0
2026-08-23,11,10064,1,8,6019_1,1,1,1,1
2026-08-23,11,10064,1,10,6106_1,1,1,1,1
2026-08-23,11,10064,1,12,6196_1,1,1,1,1
2026-08-23,11,10064,1,14,6169_1,1,1,1,1
2026-08-23,11,10068,0,1,3_1,1,1,1,1
2026-08-23,11,10068,0,2,73_1,1,1,1,1
2026-08-23,11,10068,0,3,128_1,1,1,1,1
2026-08-23,11,10068,0,19,607_2,1,1,1,1
2026-08-23,11,10068,0,22,610_2,1,1,1,1
2026-08-23,11,10068,0,24,7717_2,1,1,1,1
2026-08-23,11,10068,0,25,6023_1,1,1,1,1
2026-08-23,11,10068,0,41,440_1,1,1,0,0
2026-08-23,11,10068,0,42,6236_1,1,1,0,0
2026-08-23,11,10068,1,4,418_2,1,1,1,1
2026-08-23,11,10068,1,5,419_2,1,1,1,1
2026-08-23,11,10068,1,6,6163_2,1,1,1,1
2026-08-23,11,10068,1,8,422_2,1,1,1,1
2026-08-23,11,10068,1,26,606_1,1,1,1,1
2026-08-23,11,10068,1,27,249_1,1,1,1,1
2026-08-23,11,10068,1,29,251_1,1,1,1,1
2026-08-23,11,10068,1,30,152_2,1,1,1,1
2026-08-23,11,10068,1,39,6059_1,1,1,3,3
2026-08-23,11,10072,0,6,69_2,1,1,1,1
2026-08-23,11,10072,0,7,68_2,1,1,1,1
2026-08-23,11,10072,0,8,67_2,1,1,1,1
2026-08-23,11,10072,0,9,65_2,1,1,1,1
2026-08-23,11,10072,0,22,215_2,1,1,1,1
2026-08-23,11,10072,0,23,216_2,1,1,1,1
2026-08-23,11,10072,0,25,7217_2,2,2,2,1
2026-08-23,11,10072,1,13,214_1,1,1,1,1
2026-08-23,11,10072,1,16,212_1,1,1,1,1
2026-08-23,11,10072,1,17,211_1,1,1,1,1
2026-08-23,11,10072,1,18,210_1,1,1,1,1
2026-08-23,11,10072,1,29,55_1,3,3,3,1
2026-08-23,11,10072,1,30,56_1,1,1,1,1
2026-08-23,11,10080,1,11,7217_2,1,1,1,1
2026-08-23,11,10080,1,12,422_1,3,3,3,1
2026-08-23,12,10002,0,9,125_2,1,1,3,3
2026-08-23,12,10002,0,10,126_2,1,1,1,1
2026-08-23,12,10002,0,11,127_2,1,1,1,1
2026-08-23,12,10002,0,13,113_4,1,1,1,1
2026-08-23,12,10002,1,23,59_3,2,2,2,1
2026-08-23,12,10047,0,1,61_1,1,1,7,7
2026-08-23,12,10047,0,7,73_2,2,2,6,3
2026-08-23,12,10047,0,8,73_3,1,1,3,3
2026-08-23,12,10047,0,9,3_2,1,1,3,3
2026-08-23,12,10047,0,26,243_2,1,1,3,3
2026-08-23,12,10047,0,28,95_2,1,1,1,1
2026-08-23,12,10047,0,30,6242_1,1,1,1,1
2026-08-23,12,10047,0,32,6255_2,1,1,1,1
2026-08-23,12,10047,1,7,6246_1,1,1,1,1
2026-08-23,12,10047,1,8,6181_1,1,1,1,1
2026-08-23,12,10047,1,10,6258_1,1,1,1,1
2026-08-23,12,10047,1,13,6244_1,1,1,1,1
2026-08-23,12,10047,1,32,9_2,1,1,3,3
2026-08-23,12,10047,1,33,6057_1,1,1,3,3
2026-08-23,12,10047,1,34,6069_1,1,1,3,3
2026-08-23,12,10047,1,36,6070_2,1,1,3,3
2026-08-23,12,10047,1,46,59_1,1,1,1,1
2026-08-23,12,10047,1,47,61_1,1,1,1,1
2026-08-23,12,10049,0,1,91_1,1,1,7,7
2026-08-23,12,10049,1,19,94_4,1,1,1,1
2026-08-23,12,10049,1,20,93_2,1,1,1,1
2026-08-23,12,10050,0,1,91_4,1,1,1,1
2026-08-23,12,10050,0,2,6016_1,1,1,1,1
2026-08-23,12,10050,0,4,6013_2,1,1,1,1
2026-08-23,12,10050,0,5,6212_2,1,1,1,1
2026-08-23,12,10050,1,1,6014_1,1,1,7,7
2026-08-23,12,10050,1,4,6018_1,1,1,1,1
2026-08-23,12,10050,1,5,6011_3,1,1,1,1
2026-08-23,12,10050,1,7,6205_1,1,1,1,1
2026-08-23,12,10053,1,63,15_1,1,1,1,1
2026-08-23,12,10053,1,66,447_1,1,1,1,1
2026-08-23,12,10053,1,68,446_3,1,1,1,1
2026-08-23,12,10053,1,71,6241_1,1,1,1,1
2026-08-23,12,10054,0,1,6293_1,7,7,49,7
2026-08-23,12,10054,0,2,6402_9,3,3,15,5
2026-08-23,12,10054,0,4,6292_1,2,2,10,5
2026-08-23,12,10054,1,1,6292_1,1,1,5,5
2026-08-23,12,10054,1,3,6402_1,1,1,1,1
2026-08-23,12,10054,1,4,6403_1,2,2,2,1
2026-08-23,12,10059,0,1,91_3,1,1,1,1
2026-08-23,12,10059,0,7,6074_2,1,1,1,1
2026-08-23,12,10059,0,9,6260_1,1,1,0,0
2026-08-23,12,10059,1,1,7475_1,1,1,7,7
2026-08-23,12,10059,1,6,6229_1,1,1,1,1
2026-08-23,12,10059,1,9,6170_1,1,1,1,1
2026-08-23,12,10059,1,11,91_3,1,1,1,1
2026-08-23,12,10060,1,4,6067_1,1,1,1,1
2026-08-23,12,10060,1,5,6172_1,1,1,1,1
2026-08-23,12,10060,1,7,6011_1,1,1,1,1
2026-08-23,12,10060,1,8,6187_2,1,1,1,1
2026-08-23,12,10060,1,19,6001_1,1,1,3,3
2026-08-23,12,10060,1,20,6161_1,1,1,3,3
2026-08-23,12,10060,1,21,446_3,1,1,3,3
2026-08-23,12,10060,1,22,6166_1,1,1,3,3
2026-08-23,12,10060,1,31,6059_1,1,1,1,1
2026-08-23,12,10061,0,1,3_1,1,1,1,1
2026-08-23,12,10061,0,3,128_1,2,2,2,1
2026-08-23,12,10061,0,9,6_2,1,1,1,1
2026-08-23,12,10061,0,10,8_1,1,1,1,1
2026-08-23,12,10061,0,11,9_5,1,1,1,1
2026-08-23,12,10061,0,12,6241_2,1,1,1,1
2026-08-23,12,10061,0,25,6013_2,1,1,1,1
2026-08-23,12,10061,0,26,6212_2,1,1,1,1
2026-08-23,12,10061,0,27,6205_2,1,1,1,1
2026-08-23,12,10061,0,29,6011_4,1,1,1,1
2026-08-23,12,10063,0,2,57_2,3,3,3,1
2026-08-23,12,10063,0,3,55_3,1,1,1,1
2026-08-23,12,10064,0,7,6074_2,1,1,3,3
2026-08-23,12,10064,0,9,6263_2,1,1,3,3
2026-08-23,12,10064,0,11,6134_2,1,1,3,3
2026-08-23,12,10064,0,13,6020_9,1,1,3,3
2026-08-23,12,10064,1,2,6289_1,1,1,7,7
2026-08-23,12,10064,1,6,6196_1,1,1,1,1
2026-08-23,12,10064,1,8,6169_1,1,1,1,1
2026-08-23,12,10064,1,12,6006_1,1,1,1,1
2026-08-23,12,10064,1,14,6170_1,1,1,1,1
2026-08-23,12,10068,0,2,73_1,1,1,1,1
2026-08-23,12,10068,0,3,128_1,2,2,0,0
2026-08-23,12,10068,0,14,152_3,2,2,2,1
2026-08-23,12,10068,0,17,249_2,2,2,2,1
2026-08-23,12,10068,0,36,422_1,1,1,1,1
2026-08-23,12,10068,0,37,421_1,2,2,2,1
2026-08-23,12,10068,0,40,418_1,1,1,1,1
2026-08-23,12,10068,1,2,6236_2,1,1,1,1
2026-08-23,12,10068,1,4,418_2,1,1,1,1
2026-08-23,12,10068,1,5,419_2,2,2,2,1
2026-08-23,12,10068,1,22,610_1,1,1,1,1
2026-08-23,12,10068,1,24,608_1,1,1,1,1
2026-08-23,12,10068,1,26,606_1,1,1,1,1
2026-08-23,12,10068,1,28,250_1,1,1,1,1
2026-08-23,12,10068,1,40,3_1,1,1,1,1
2026-08-23,12,10072,0,5,55_4,2,2,2,1
2026-08-23,12,10072,0,6,69_2,2,2,2,1
2026-08-23,12,10072,0,18,212_2,1,1,1,1
2026-08-23,12,10072,0,21,214_2,1,1,1,1
2026-08-23,12,10072,0,23,216_2,1,1,1,1
2026-08-23,12,10072,0,25,7217_2,1,1,1,1
2026-08-23,12,10072,1,9,7217_1,1,1,1,1
2026-08-23,12,10072,1,12,215_1,1,1,1,1
2026-08-23,12,10072,1,14,7213_1,1,1,1,1
2026-08-23,12,10072,1,16,212_1,1,1,3,3
2026-08-23,12,10072,1,27,68_1,1,1,1,1
2026-08-23,12,10072,1,28,69_1,2,2,2,1
2026-08-23,12,10072,1,29,55_1,1,1,1,1
2026-08-23,12,10080,1,9,426_1,1,1,1,1
2026-08-23,12,10080,1,11,7217_2,3,3,3,1
2026-08-23,13,10002,0,4,256_1,1,1,1,1
2026-08-23,13,10002,0,5,910_1,1,1,1,1
2026-08-23,13,10002,0,6,122_2,2,2,2,1
2026-08-23,13,10002,1,1,446_1,1,1,1,1
2026-08-23,13,10002,1,3,451_1,1,1,1,1
2026-08-23,13,10002,1,15,126_1,1,1,1,1
2026-08-23,13,10002,1,16,125_1,1,1,1,1
2026-08-23,13,10002,1,17,124_1,1,1,1,1
2026-08-23,13,10002,1,18,123_1,1,1,1,1
2026-08-23,13,10033,1,3,6169_1,1,1,1,1
2026-08-23,13,10033,1,6,6401_1,1,1,1,1
2026-08-23,13,10033,1,8,6033_2,1,1,1,1
2026-08-23,13,10033,1,10,6170_1,1,1,1,1
2026-08-23,13,10035,0,2,7841_4,1,1,1,1
2026-08-23,13,10035,0,5,6006_2,1,1,1,1
2026-08-23,13,10035,0,7,6074_2,1,1,1,1
2026-08-23,13,10047,0,2,59_4,4,4,4,1
2026-08-23,13,10047,0,3,57_2,1,1,1,1
2026-08-23,13,10047,0,4,56_2,1,1,1,1
2026-08-23,13,10047,0,5,55_2,1,1,1,1
2026-08-23,13,10047,0,12,6070_3,1,1,1,1
2026-08-23,13,10047,0,13,6102_2,1,1,1,1
2026-08-23,13,10047,0,15,6057_2,1,1,1,1
2026-08-23,13,10047,0,16,9_5,1,1,1,1
2026-08-23,13,10047,0,17,6241_2,2,2,2,1
2026-08-23,13,10047,0,18,6143_2,1,1,1,1
2026-08-23,13,10047,0,41,6246_2,1,1,1,1
2026-08-23,13,10047,0,43,6176_2,1,1,1,1
2026-08-23,13,10047,0,44,6200_3,1,1,1,1
2026-08-23,13,10047,1,1,6039_1,1,1,7,7
2026-08-23,13,10047,1,2,6031_1,1,1,1,1
2026-08-23,13,10047,1,4,6200_1,1,1,1,1
2026-08-23,13,10047,1,21,6228_1,1,1,1,1
2026-08-23,13,10047,1,22,243_1,1,1,1,1
2026-08-23,13,10047,1,24,6162_1,1,1,1,1
2026-08-23,13,10047,1,26,6001_1,1,1,1,1
2026-08-23,13,10047,1,27,6161_1,1,1,1,1
2026-08-23,13,10047,1,28,446_3,1,1,1,1
2026-08-23,13,10047,1,30,6143_1,1,1,1,1
2026-08-23,13,10047,1,41,73_1,1,1,1,1
2026-08-23,13,10047,1,42,72_2,5,5,5,1
2026-08-23,13,10047,1,43,55_1,1,1,1,1
2026-08-23,13,10049,0,7,6255_2,1,1,1,1
2026-08-23,13,10049,0,10,6244_2,1,1,1,1
2026-08-23,13,10049,0,12,6240_2,1,1,1,1
2026-08-23,13,10049,0,16,6246_2,2,2,2,1
2026-08-23,13,10049,0,17,6206_2,1,1,1,1
2026-08-23,13,10049,0,19,6200_3,1,1,1,1
2026-08-23,13,10049,1,8,6181_1,1,1,1,1
2026-08-23,13,10049,1,9,6225_1,1,1,1,1
2026-08-23,13,10049,1,11,6240_1,1,1,1,1
2026-08-23,13,10049,1,15,6256_1,1,1,1,1
2026-08-23,13,10049,1,16,6255_1,2,2,2,1
2026-08-23,13,10049,1,18,6242_2,1,1,1,1
2026-08-23,13,10050,0,1,91_4,1,1,1,1
2026-08-23,13,10051,0,2,6016_1,1,1,1,1
2026-08-23,13,10051,0,4,6013_2,1,1,1,1
2026-08-23,13,10051,0,6,6205_2,1,1,1,1
2026-08-23,13,10051,0,7,6187_3,1,1,1,1
2026-08-23,13,10051,0,10,6172_2,1,1,1,1
2026-08-23,13,10051,0,12,6248_2,1,1,1,1
2026-08-23,13,10051,0,14,6015_2,1,1,0,0
2026-08-23,13,10051,1,5,6172_1,1,1,1,1
2026-08-23,13,10051,1,7,6011_1,1,1,1,1
2026-08-23,13,10051,1,9,6205_1,1,1,1,1
2026-08-23,13,10051,1,10,6212_1,1,1,1,1
2026-08-23,13,10051,1,11,6013_1,1,1,1,1
2026-08-23,13,10051,1,12,93_2,1,1,1,1
2026-08-23,13,10054,0,1,6293_1,5,5,29,7
2026-08-23,13,10054,0,2,6402_9,4,4,10,3
2026-08-23,13,10054,0,3,6271_9,4,4,10,3
2026-08-23,13,10054,0,4,6292_1,1,1,5,5
2026-08-23,13,10054,1,1,6292_1,5,5,13,5
2026-08-23,13,10054,1,2,6271_1,2,2,6,3
2026-08-23,13,10054,1,3,6402_1,1,1,5,5
2026-08-23,13,10054,1,4,6403_1,4,4,11,5
2026-08-23,13,10054,1,5,6293_1,1,1,5,5
2026-08-23,13,10059,0,1,91_3,2,2,2,1
2026-08-23,13,10059,0,5,6006_2,1,1,1,1
2026-08-23,13,10059,0,7,6074_2,1,1,1,1
2026-08-23,13,10059,0,9,6260_1,1,1,1,1
2026-08-23,13,10059,0,10,7475_1,1,1,0,0
2026-08-23,13,10059,1,10,7841_2,1,1,1,1
2026-08-23,13,10060,1,7,6011_1,1,1,1,1
2026-08-23,13,10060,1,8,6187_2,1,1,1,1
2026-08-23,13,10060,1,9,6205_1,1,1,1,1
2026-08-23,13,10060,1,10,6212_1,1,1,1,1
2026-08-23,13,10060,1,11,6013_1,1,1,1,1
2026-08-23,13,10060,1,12,94_2,2,2,2,1
2026-08-23,13,10060,1,21,446_3,1,1,1,1
2026-08-23,13,10060,1,22,6166_1,1,1,3,3
2026-08-23,13,10060,1,24,6241_1,1,1,3,3
2026-08-23,13,10060,1,25,9_2,1,1,1,1
2026-08-23,13,10060,1,26,8_3,2,2,2,1
2026-08-23,13,10060,1,28,902_1,1,1,1,1
2026-08-23,13,10061,0,2,73_1,2,2,2,1
2026-08-23,13,10061,0,3,128_1,3,3,3,1
2026-08-23,13,10061,0,4,114_5,1,1,1,1
2026-08-23,13,10061,0,5,3_3,1,1,1,1
2026-08-23,13,10061,0,10,8_1,3,3,3,1
2026-08-23,13,10061,0,11,9_5,2,2,2,1
2026-08-23,13,10061,0,12,6241_2,2,2,4,3
2026-08-23,13,10061,0,25,6013_2,1,1,3,3
2026-08-23,13,10061,0,26,6212_2,1,1,3,3
2026-08-23,13,10061,0,27,6205_2,1,1,3,3
2026-08-23,13,10061,0,30,6017_2,1,1,1,1
2026-08-23,13,10061,0,32,6067_2,1,1,1,1
2026-08-23,13,10061,0,34,6249_2,1,1,1,1
2026-08-23,13,10061,0,35,6015_2,1,1,0,0
2026-08-23,13,10063,0,15,6164_1,2,2,2,1
2026-08-23,13,10063,0,16,6259_2,2,2,2,1
2026-08-23,13,10064,0,10,6196_2,1,1,1,1
2026-08-23,13,10064,0,12,6106_2,1,1,1,1
2026-08-23,13,10064,0,13,6020_9,1,1,1,1
2026-08-23,13,10064,0,14,6019_1,1,1,1,1
2026-08-23,13,10064,0,17,6300_2,2,2,0,0
2026-08-23,13,10064,0,19,6301_9,1,1,0,0
2026-08-23,13,10064,1,3,6300_1,1,1,1,1
2026-08-23,13,10064,1,4,6152_9,1,1,1,1
2026-08-23,13,10064,1,5,6073_1,1,1,1,1
2026-08-23,13,10064,1,8,6106_1,1,1,1,1
2026-08-23,13,10064,1,11,6263_1,1,1,1,1
2026-08-23,13,10064,1,14,6074_1,1,1,1,1
2026-08-23,13,10064,1,17,6902_1,1,1,1,1
2026-08-23,13,10068,0,8,53_3,1,1,1,1
2026-08-23,13,10068,0,9,253_2,2,2,2,1
2026-08-23,13,10068,0,10,186_2,2,2,2,1
2026-08-23,13,10068,0,11,252_2,1,1,1,1
2026-08-23,13,10068,0,12,150_2,1,1,1,1
2026-08-23,13,10068,0,30,7213_2,1,1,1,1
2026-08-23,13,10068,0,31,214_2,1,1,1,1
2026-08-23,13,10068,0,33,216_2,1,1,1,1
2026-08-23,13,10068,0,35,7217_2,2,2,2,1
2026-08-23,13,10068,0,36,422_1,1,1,1,1
2026-08-23,13,10068,0,37,421_1,1,1,1,1
2026-08-23,13,10068,1,1,6109_1,1,1,7,7
2026-08-23,13,10068,1,10,752_1,1,1,1,1
2026-08-23,13,10068,1,11,216_1,1,1,1,1
2026-08-23,13,10068,1,12,215_1,1,1,1,1
2026-08-23,13,10068,1,14,7213_1,1,1,1,1
2026-08-23,13,10068,1,19,6023_3,1,1,1,1
2026-08-23,13,10068,1,20,7717_1,1,1,1,1
2026-08-23,13,10068,1,21,765_1,1,1,1,1
2026-08-23,13,10068,1,32,150_1,1,1,3,3
2026-08-23,13,10068,1,33,252_1,2,2,6,3
2026-08-23,13,10068,1,34,186_1,2,2,6,3
2026-08-23,13,10068,1,35,253_1,2,2,6,3
2026-08-23,13,10072,0,1,61_2,1,1,7,7
2026-08-23,13,10072,0,2,59_4,3,3,3,1
2026-08-23,13,10072,0,3,57_2,1,1,1,1
2026-08-23,13,10072,0,4,56_2,1,1,1,1
2026-08-23,13,10072,0,10,204_2,2,2,2,1
2026-08-23,13,10072,0,12,205_2,1,1,1,1
2026-08-23,13,10072,0,13,206_2,1,1,1,1
2026-08-23,13,10072,0,15,209_2,1,1,1,1
2026-08-23,13,10072,0,16,210_2,2,2,2,1
2026-08-23,13,10072,0,28,6163_1,1,1,1,1
2026-08-23,13,10072,0,30,418_1,1,1,1,1
2026-08-23,13,10072,0,31,440_1,2,2,2,1
2026-08-23,13,10072,0,32,6236_1,1,1,1,1
2026-08-23,13,10072,0,33,6109_1,1,1,1,1
2026-08-23,13,10072,1,2,6236_2,1,1,1,1
2026-08-23,13,10072,1,3,440_2,1,1,1,1
2026-08-23,13,10072,1,4,418_2,1,1,1,1
2026-08-23,13,10072,1,5,419_2,1,1,1,1
2026-08-23,13,10072,1,8,422_2,2,2,2,1
2026-08-23,13,10072,1,9,7217_1,1,1,1,1
2026-08-23,13,10072,1,21,206_1,2,2,2,1
2026-08-23,13,10072,1,23,255_1,1,1,1,1
2026-08-23,13,10072,1,24,204_1,3,3,11,5
2026-08-23,13,10072,1,25,65_1,1,1,3,3
2026-08-23,13,10079,1,9,611_1,1,1,1,1
