date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-08-21,13,10061,0,25,6013_2,1,1,1,1
2026-08-21,13,10061,0,26,6212_2,1,1,1,1
2026-08-21,13,10061,0,34,6249_2,2,2,2,1
2026-08-21,13,10063,0,10,6089_1,3,3,3,1
2026-08-21,13,10063,0,11,6153_2,1,1,1,1
2026-08-21,13,10064,0,1,91_2,2,2,2,1
2026-08-21,13,10064,0,2,7841_4,1,1,1,1
2026-08-21,13,10064,0,15,6073_2,1,1,1,1
2026-08-21,13,10064,0,16,6152_1,1,1,1,1
2026-08-21,13,10064,0,17,6300_2,1,1,1,1
2026-08-21,13,10064,0,18,6289_9,1,1,1,1
2026-08-21,13,10064,0,19,6300_2,2,2,0,0
2026-08-21,13,10064,1,1,6301_1,1,1,7,7
2026-08-21,13,10064,1,3,6300_1,1,1,1,1
2026-08-21,13,10064,1,5,6073_1,2,2,2,1
2026-08-21,13,10064,1,15,7841_2,1,1,3,3
2026-08-21,13,10064,1,22,91_2,1,1,1,1
2026-08-21,13,10068,0,3,128_1,1,1,1,1
2026-08-21,13,10068,0,4,114_5,2,2,2,1
2026-08-21,13,10068,0,5,3_3,1,1,1,1
2026-08-21,13,10068,0,11,252_2,2,2,2,1
2026-08-21,13,10068,0,12,150_2,1,1,1,1
2026-08-21,13,10068,0,13,151_2,1,1,1,1
2026-08-21,13,10068,0,18,606_2,1,1,1,1
2026-08-21,13,10068,0,20,608_2,1,1,1,1
2026-08-21,13,10068,0,22,610_2,1,1,1,1
2026-08-21,13,10068,0,23,765_2,1,1,1,1
2026-08-21,13,10068,0,30,7213_2,1,1,1,1
2026-08-21,13,10068,0,32,215_2,1,1,1,1
2026-08-21,13,10068,0,33,216_2,1,1,1,1
2026-08-21,13,10068,0,35,7217_2,2,2,1,1
2026-08-21,13,10068,0,36,422_1,1,1,0,0
2026-08-21,13,10068,0,37,421_1,1,1,1,1
2026-08-21,13,10068,0,38,6163_1,1,1,1,1
2026-08-21,13,10068,1,1,6109_1,1,1,1,1
2026-08-21,13,10068,1,2,6236_2,1,1,1,1
2026-08-21,13,10068,1,6,6163_2,1,1,1,1
2026-08-21,13,10068,1,8,422_2,2,2,2,1
2026-08-21,13,10068,1,9,7217_1,1,1,1,1
2026-08-21,13,10068,1,17,211_1,1,1,1,1
2026-08-21,13,10068,1,19,6023_3,3,3,3,1
2026-08-21,13,10068,1,25,607_1,1,1,1,1
2026-08-21,13,10068,1,27,249_1,1,1,1,1
2026-08-21,13,10068,1,29,251_1,1,1,1,1
2026-08-21,13,10068,1,30,152_2,1,1,1,1
2026-08-21,13,10068,1,36,53_1,2,2,2,1
2026-08-21,13,10068,1,37,254_1,1,1,1,1
2026-08-21,13,10068,1,39,6059_1,1,1,1,1
2026-08-21,13,10072,0,1,61_2,1,1,7,7
2026-08-21,13,10072,0,4,56_2,1,1,1,1
2026-08-21,13,10072,0,5,55_4,1,1,1,1
2026-08-21,13,10072,0,6,69_2,2,2,2,1
2026-08-21,13,10072,0,14,863_3,3,3,3,1
2026-08-21,13,10072,0,15,209_2,1,1,1,1
2026-08-21,13,10072,0,16,210_2,1,1,1,1
2026-08-21,13,10072,0,18,212_2,1,1,1,1
2026-08-21,13,10072,0,20,7213_2,1,1,1,1
2026-08-21,13,10072,0,21,214_2,1,1,1,1
2026-08-21,13,10072,0,29,419_1,1,1,1,1
2026-08-21,13,10072,0,30,418_1,1,1,1,1
2026-08-21,13,10072,0,31,440_1,1,1,1,1
2026-08-21,13,10072,0,32,6236_1,1,1,1,1
2026-08-21,13,10072,1,4,418_2,1,1,0,0
2026-08-21,13,10072,1,6,6163_2,1,1,0,0
2026-08-21,13,10072,1,7,421_2,1,1,1,1
2026-08-21,13,10072,1,8,422_2,1,1,1,1
2026-08-21,13,10072,1,12,215_1,1,1,3,3
2026-08-21,13,10072,1,14,7213_1,1,1,3,3
2026-08-21,13,10072,1,16,212_1,1,1,3,3
2026-08-21,13,10072,1,17,211_1,1,1,3,3
2026-08-21,13,10072,1,22,205_1,1,1,1,1
2026-08-21,13,10072,1,24,204_1,2,2,2,1
2026-08-21,13,10072,1,25,65_1,1,1,1,1
2026-08-21,13,10072,1,29,55_1,3,3,3,1
2026-08-21,13,10072,1,30,56_1,1,1,1,1
2026-08-21,13,10072,1,31,57_1,1,1,1,1
2026-08-21,13,10072,1,32,59_1,1,1,1,1
2026-08-21,13,10072,1,33,61_2,1,1,1,1
2026-08-21,13,10082,0,3,423_2,1,1,1,1
2026-08-21,13,10082,0,4,424_2,1,1,1,1
2026-08-21,13,10082,0,5,425_1,1,1,1,1
2026-08-21,13,10082,0,6,426_2,1,1,3,3
2026-08-21,13,10082,0,12,6180_2,1,1,3,3
2026-08-21,13,10082,0,13,6035_2,1,1,3,3
2026-08-21,13,10082,0,14,6079_1,2,2,0,0
2026-08-21,14,10002,0,1,61_3,1,1,7,7
2026-08-21,14,10002,0,11,127_2,1,1,1,1
2026-08-21,14,10002,0,13,113_4,1,1,1,1
2026-08-21,14,10002,1,2,445_2,1,1,1,1
2026-08-21,14,10002,1,3,451_1,1,1,1,1
2026-08-21,14,10002,1,5,906_1,1,1,1,1
2026-08-21,14,10002,1,6,75_2,1,1,1,1
2026-08-21,14,10002,1,19,122_1,2,2,6,3
2026-08-21,14,10017,1,10,6019_2,1,1,1,1
2026-08-21,14,10032,0,3,57_2,1,1,1,1
2026-08-21,14,10032,0,4,56_2,2,2,2,1
2026-08-21,14,10032,0,5,55_2,1,1,1,1
2026-08-21,14,10032,0,14,6069_2,1,1,1,1
2026-08-21,14,10032,0,16,9_5,1,1,1,1
2026-08-21,14,10032,0,46,6181_2,1,1,1,1
2026-08-21,14,10032,0,47,6246_2,1,1,1,1
2026-08-21,14,10032,0,49,6176_2,1,1,1,1
2026-08-21,14,10032,0,53,6039_1,1,1,1,1
2026-08-21,14,10032,1,15,6256_1,1,1,1,1
2026-08-21,14,10032,1,16,6255_1,1,1,1,1
2026-08-21,14,10032,1,35,6166_1,1,1,1,1
2026-08-21,14,10032,1,36,6143_1,1,1,1,1
2026-08-21,14,10032,1,38,9_2,1,1,1,1
2026-08-21,14,10032,1,40,6069_1,1,1,1,1
2026-08-21,14,10032,1,48,72_2,1,1,1,1
2026-08-21,14,10032,1,49,55_1,1,1,1,1
2026-08-21,14,10035,0,6,6229_2,1,1,1,1
2026-08-21,14,10035,0,9,6263_2,1,1,1,1
2026-08-21,14,10035,0,11,6134_2,1,1,1,1
2026-08-21,14,10035,0,12,6106_2,1,1,1,1
2026-08-21,14,10047,0,4,56_2,1,1,1,1
2026-08-21,14,10047,0,5,55_2,1,1,1,1
2026-08-21,14,10047,0,16,6257_2,1,1,1,1
2026-08-21,14,10047,0,18,6258_2,1,1,1,1
2026-08-21,14,10047,0,20,446_4,1,1,1,1
2026-08-21,14,10047,0,21,6246_2,1,1,1,1
2026-08-21,14,10047,0,22,6001_2,1,1,1,1
2026-08-21,14,10047,0,22,6206_2,1,1,1,1
2026-08-21,14,10047,0,25,6041_2,1,1,1,1
2026-08-21,14,10047,0,28,95_2,1,1,1,1
2026-08-21,14,10047,1,1,6039_1,1,1,7,7
2026-08-21,14,10047,1,4,6200_1,1,1,1,1
2026-08-21,14,10047,1,6,6206_1,1,1,1,1
2026-08-21,14,10047,1,8,6181_1,1,1,3,3
2026-08-21,14,10047,1,27,6161_1,2,2,6,3
2026-08-21,14,10047,1,42,72_2,2,2,2,1
2026-08-21,14,10047,1,43,55_1,2,2,2,1
2026-08-21,14,10049,0,17,6206_2,1,1,1,1
2026-08-21,14,10049,0,19,6200_3,1,1,1,1
2026-08-21,14,10049,1,19,94_4,2,2,2,1
2026-08-21,14,10049,1,21,6016_2,1,1,1,1
2026-08-21,14,10050,0,1,91_4,2,2,8,7
2026-08-21,14,10050,0,2,6016_1,1,1,1,1
2026-08-21,14,10050,1,1,6014_1,1,1,7,7
2026-08-21,14,10051,0,9,6017_2,1,1,1,1
2026-08-21,14,10051,0,10,6172_2,2,2,2,1
2026-08-21,14,10051,0,11,6067_2,1,1,1,1
2026-08-21,14,10051,0,12,6248_2,1,1,1,1
2026-08-21,14,10051,0,14,6015_2,1,1,1,1
2026-08-21,14,10051,1,12,93_2,1,1,1,1
2026-08-21,14,10051,1,13,6016_2,2,2,2,1
2026-08-21,14,10054,0,1,6293_1,2,2,14,7
2026-08-21,14,10054,0,2,6402_9,1,1,5,5
2026-08-21,14,10054,0,3,6271_9,1,1,7,7
2026-08-21,14,10054,0,4,6292_1,1,1,5,5
2026-08-21,14,10054,1,1,6292_1,6,6,30,7
2026-08-21,14,10054,1,2,6271_1,2,2,10,5
2026-08-21,14,10054,1,3,6402_1,2,2,6,5
2026-08-21,14,10054,1,4,6403_1,3,3,15,5
2026-08-21,14,10056,0,2,18_2,1,1,1,1
2026-08-21,14,10056,0,3,44_2,1,1,1,1
2026-08-21,14,10056,0,5,42_2,1,1,1,1
2026-08-21,14,10056,0,7,40_2,1,1,1,1
2026-08-21,14,10059,0,1,91_3,3,3,3,1
2026-08-21,14,10059,0,2,7841_4,2,2,2,1
2026-08-21,14,10059,1,1,7475_1,2,2,14,7
2026-08-21,14,10059,1,2,6260_2,1,1,1,1
2026-08-21,14,10059,1,11,91_3,1,1,1,1
2026-08-21,14,10060,1,5,6172_1,1,1,0,0
2026-08-21,14,10060,1,6,6017_1,1,1,1,1
2026-08-21,14,10060,1,7,6011_1,1,1,1,1
2026-08-21,14,10060,1,8,6187_2,2,2,2,1
2026-08-21,14,10060,1,10,6212_1,1,1,1,1
2026-08-21,14,10060,1,16,6041_1,1,1,1,1
2026-08-21,14,10060,1,18,6160_1,2,2,2,1
2026-08-21,14,10060,1,20,6161_1,2,2,2,1
2026-08-21,14,10060,1,21,446_3,1,1,1,1
2026-08-21,14,10060,1,27,6_1,1,1,1,1
2026-08-21,14,10060,1,28,902_1,1,1,1,1
2026-08-21,14,10060,1,30,4_1,1,1,3,3
2026-08-21,14,10060,1,31,6059_1,1,1,3,3
2026-08-21,14,10060,1,32,3_1,1,1,1,1
2026-08-21,14,10061,0,2,73_1,1,1,1,1
2026-08-21,14,10061,0,3,128_1,2,2,2,1
2026-08-21,14,10061,0,5,3_3,3,3,3,1
2026-08-21,14,10061,0,6,4_5,1,1,1,1
2026-08-21,14,10061,0,12,6241_2,1,1,3,3
2026-08-21,14,10061,0,13,6143_2,1,1,3,3
2026-08-21,14,10061,0,20,6041_2,1,1,1,1
2026-08-21,14,10061,0,22,6228_2,1,1,1,1
2026-08-21,14,10061,0,24,94_3,1,1,3,3
2026-08-21,14,10061,0,25,6013_2,2,2,4,3
2026-08-21,14,10061,0,26,6212_2,1,1,1,1
2026-08-21,14,10064,0,15,6073_2,1,1,1,1
2026-08-21,14,10064,0,16,6152_1,1,1,1,1
2026-08-21,14,10064,1,10,6196_1,1,1,1,1
2026-08-21,14,10064,1,12,6169_1,1,1,1,1
2026-08-21,14,10064,1,13,6263_1,1,1,1,1
2026-08-21,14,10064,1,15,6229_1,1,1,1,1
2026-08-21,14,10064,1,16,6006_1,1,1,1,1
2026-08-21,14,10064,1,16,6074_1,1,1,1,1
2026-08-21,14,10068,0,2,73_1,1,1,1,1
2026-08-21,14,10068,0,3,128_1,1,1,1,1
2026-08-21,14,10068,0,14,152_3,3,3,3,1
2026-08-21,14,10068,0,15,251_2,1,1,1,1
2026-08-21,14,10068,0,17,249_2,2,2,2,1
2026-08-21,14,10068,0,35,7217_2,1,1,1,1
2026-08-21,14,10068,0,36,422_1,2,2,2,1
2026-08-21,14,10068,0,37,421_1,1,1,1,1
2026-08-21,14,10068,0,38,6163_1,1,1,1,1
2026-08-21,14,10068,0,40,418_1,1,1,1,1
2026-08-21,14,10068,1,1,6109_1,2,2,7,7
2026-08-21,14,10068,1,2,6236_2,1,1,1,1
2026-08-21,14,10068,1,3,440_2,2,2,2,1
2026-08-21,14,10068,1,5,419_2,1,1,1,1
2026-08-21,14,10068,1,17,211_1,1,1,3,3
2026-08-21,14,10068,1,18,210_1,3,3,7,3
2026-08-21,14,10068,1,19,6023_3,2,2,4,3
2026-08-21,14,10068,1,34,186_1,2,2,6,3
2026-08-21,14,10068,1,39,6059_1,1,1,1,1
2026-08-21,14,10068,1,40,3_1,1,1,1,1
2026-08-21,14,10072,0,2,59_4,1,1,1,1
2026-08-21,14,10072,0,3,57_2,2,2,2,1
2026-08-21,14,10072,0,4,56_2,2,2,2,1
2026-08-21,14,10072,0,5,55_4,1,1,1,1
2026-08-21,14,10072,0,11,255_2,2,2,2,1
2026-08-21,14,10072,0,13,206_2,1,1,1,1
2026-08-21,14,10072,0,14,863_3,2,2,2,1
2026-08-21,14,10072,0,15,209_2,1,1,1,1
2026-08-21,14,10072,0,28,6163_1,1,1,1,1
2026-08-21,14,10072,0,29,419_1,1,1,1,1
2026-08-21,14,10072,1,9,7217_1,2,2,2,1
2026-08-21,14,10072,1,10,752_1,2,2,2,1
2026-08-21,14,10072,1,12,215_1,1,1,1,1
2026-08-21,14,10072,1,13,214_1,1,1,1,1
2026-08-21,14,10072,1,25,65_1,2,2,4,3
2026-08-21,14,10072,1,26,67_1,2,2,4,3
2026-08-21,14,10072,1,27,68_1,1,1,3,3
2026-08-21,14,10072,1,28,69_1,1,1,3,3
2026-08-21,14,10080,1,4,6112_1,1,1,3,3
2026-08-21,14,10080,1,6,427_1,1,1,3,3
2026-08-21,14,10080,1,7,428_1,1,1,1,1
2026-08-21,14,10080,1,8,427_2,1,1,1,1
2026-08-21,14,10082,0,5,425_1,2,2,2,1
2026-08-21,15,10002,0,15,456_2,1,1,1,1
2026-08-21,15,10002,0,16,455_2,1,1,1,1
2026-08-21,15,10002,1,19,122_1,1,1,3,3
2026-08-21,15,10002,1,21,256_2,1,1,3,3
2026-08-21,15,10032,0,13,6102_2,1,1,1,1
2026-08-21,15,10032,0,16,9_5,1,1,1,1
2026-08-21,15,10032,0,17,6241_2,2,2,2,1
2026-08-21,15,10032,0,18,6143_2,1,1,1,1
2026-08-21,15,10032,0,20,446_4,1,1,1,1
2026-08-21,15,10032,1,8,6181_1,1,1,1,1
2026-08-21,15,10032,1,10,6258_1,1,1,1,1
2026-08-21,15,10032,1,12,6257_1,1,1,1,1
2026-08-21,15,10032,1,15,6256_1,1,1,1,1
2026-08-21,15,10032,1,17,6064_2,1,1,1,1
2026-08-21,15,10032,1,18,6242_2,1,1,1,1
2026-08-21,15,10032,1,48,72_2,4,4,4,1
2026-08-21,15,10032,1,50,56_1,1,1,1,1
2026-08-21,15,10032,1,52,59_1,1,1,1,1
2026-08-21,15,10033,0,8,6074_2,1,1,1,1
2026-08-21,15,10033,0,9,6169_2,1,1,1,1
2026-08-21,15,10033,0,11,7475_1,1,1,1,1
2026-08-21,15,10033,1,10,6170_1,1,1,1,1
2026-08-21,15,10033,1,11,7841_2,1,1,1,1
2026-08-21,15,10033,1,12,91_3,1,1,1,1
2026-08-21,15,10035,0,1,91_2,3,3,21,7
2026-08-21,15,10035,0,2,7841_4,1,1,1,1
2026-08-21,15,10044,1,27,9_1,1,1,1,1
2026-08-21,15,10047,0,6,72_1,2,2,2,1
2026-08-21,15,10047,0,28,95_2,1,1,1,1
2026-08-21,15,10047,0,30,6242_1,2,2,2,1
2026-08-21,15,10047,0,32,6255_2,1,1,1,1
2026-08-21,15,10047,1,23,6041_1,1,1,3,3
2026-08-21,15,10047,1,26,6001_1,1,1,3,3
2026-08-21,15,10047,1,27,6161_1,1,1,3,3
2026-08-21,15,10047,1,28,446_3,2,2,6,3
2026-08-21,15,10047,1,30,6143_1,1,1,3,3
2026-08-21,15,10047,1,46,59_1,2,2,2,1
2026-08-21,15,10047,1,47,61_1,1,1,1,1
2026-08-21,15,10049,0,13,6258_2,1,1,1,1
2026-08-21,15,10049,0,14,6225_2,1,1,1,1
2026-08-21,15,10049,0,16,6246_2,1,1,1,1
2026-08-21,15,10049,0,17,6206_2,1,1,1,1
2026-08-21,15,10049,0,22,6039_1,1,1,1,1
2026-08-21,15,10049,0,23,6040_2,1,1,1,1
2026-08-21,15,10050,0,1,91_4,1,1,1,1
2026-08-21,15,10050,0,2,6016_1,1,1,1,1
2026-08-21,15,10050,0,8,6011_2,1,1,1,1
2026-08-21,15,10050,0,10,6190_2,1,1,1,1
2026-08-21,15,10050,1,2,6171_1,1,1,1,1
2026-08-21,15,10051,0,1,91_4,1,1,7,7
2026-08-21,15,10051,0,2,6016_1,1,1,1,1
2026-08-21,15,10051,0,3,93_1,1,1,1,1
2026-08-21,15,10051,0,14,6015_2,1,1,1,1
2026-08-21,15,10051,1,1,6015_1,1,1,7,7
2026-08-21,15,10051,1,8,6187_2,1,1,1,1
2026-08-21,15,10051,1,9,6205_1,1,1,1,1
2026-08-21,15,10051,1,11,6013_1,1,1,1,1
2026-08-21,15,10051,1,12,93_2,1,1,1,1
2026-08-21,15,10053,0,32,6188_1,1,1,1,1
2026-08-21,15,10053,0,33,6073_2,1,1,1,1
2026-08-21,15,10053,0,34,6152_1,1,1,1,1
2026-08-21,15,10053,0,35,6300_2,1,1,1,1
2026-08-21,15,10054,0,1,6293_1,6,6,18,7
2026-08-21,15,10054,0,2,6402_9,3,3,7,5
2026-08-21,15,10054,0,3,6271_9,1,1,1,1
2026-08-21,15,10054,1,1,6292_1,3,3,15,7
2026-08-21,15,10054,1,2,6271_1,2,2,4,3
2026-08-21,15,10054,1,4,6403_1,2,2,4,3
2026-08-21,15,10054,1,5,6293_1,3,3,9,5
2026-08-21,15,10055,1,23,40_1,1,1,1,1
2026-08-21,15,10055,1,24,21_1,1,1,1,1
2026-08-21,15,10055,1,25,42_1,1,1,1,1
2026-08-21,15,10055,1,27,44_1,1,1,1,1
2026-08-21,15,10059,0,1,91_3,1,1,1,1
2026-08-21,15,10059,0,2,7841_4,1,1,1,1
2026-08-21,15,10059,0,3,6170_2,1,1,1,1
2026-08-21,15,10059,1,1,7475_1,3,3,21,7
2026-08-21,15,10059,1,3,6169_1,2,2,2,1
2026-08-21,15,10060,1,1,6015_1,1,1,7,7
2026-08-21,15,10060,1,3,6248_1,1,1,1,1
2026-08-21,15,10060,1,4,6067_1,1,1,1,1
2026-08-21,15,10060,1,6,6017_1,1,1,1,1
2026-08-21,15,10060,1,10,6212_1,1,1,1,1
2026-08-21,15,10060,1,12,94_2,2,2,2,1
2026-08-21,15,10060,1,14,6228_1,1,1,1,1
2026-08-21,15,10060,1,15,243_1,1,1,1,1
2026-08-21,15,10060,1,18,6160_1,1,1,1,1
2026-08-21,15,10060,1,21,446_3,1,1,1,1
2026-08-21,15,10060,1,23,6143_1,1,1,1,1
2026-08-21,15,10060,1,26,8_3,2,2,2,1
2026-08-21,15,10060,1,27,6_1,1,1,1,1
2026-08-21,15,10060,1,29,5_1,2,2,2,1
2026-08-21,15,10060,1,30,4_1,1,1,1,1
2026-08-21,15,10061,0,3,128_1,2,2,2,1
2026-08-21,15,10061,0,4,114_5,3,3,3,1
2026-08-21,15,10061,0,5,3_3,2,2,2,1
2026-08-21,15,10061,0,6,4_5,1,1,1,1
2026-08-21,15,10061,0,7,5_3,1,1,1,1
2026-08-21,15,10061,0,8,902_2,1,1,1,1
2026-08-21,15,10061,0,15,446_4,1,1,1,1
2026-08-21,15,10061,0,16,6161_2,2,2,2,1
2026-08-21,15,10061,0,18,6160_2,1,1,1,1
2026-08-21,15,10061,0,20,6041_2,1,1,1,1
2026-08-21,15,10061,0,22,6228_2,1,1,1,1
2026-08-21,15,10061,0,25,6013_2,1,1,1,1
2026-08-21,15,10061,0,26,6212_2,1,1,1,1
2026-08-21,15,10061,0,27,6205_2,1,1,1,1
2026-08-21,15,10061,0,28,6187_3,2,2,2,1
2026-08-21,15,10061,0,30,6017_2,1,1,1,1
2026-08-21,15,10063,1,1,6222_1,2,2,14,7
2026-08-21,15,10063,1,15,9_4,1,1,1,1
2026-08-21,15,10063,1,16,6057_1,1,1,1,1
2026-08-21,15,10063,1,17,6069_1,1,1,1,1
2026-08-21,15,10063,1,19,6070_2,1,1,1,1
2026-08-21,15,10064,0,17,6300_2,1,1,1,1
2026-08-21,15,10064,0,18,6289_9,1,1,1,1
2026-08-21,15,10064,1,5,6073_1,1,1,0,0
2026-08-21,15,10064,1,6,6188_9,2,2,2,1
2026-08-21,15,10064,1,7,6043_1,1,1,1,1
2026-08-21,15,10064,1,18,6006_1,1,1,1,1
2026-08-21,15,10064,1,21,7841_2,1,1,1,1
2026-08-21,15,10068,0,6,4_3,2,2,2,1
2026-08-21,15,10068,0,8,53_3,2,2,2,1
2026-08-21,15,10068,0,15,251_2,1,1,1,1
2026-08-21,15,10068,0,17,249_2,1,1,1,1
2026-08-21,15,10068,0,24,7717_2,1,1,1,1
2026-08-21,15,10068,0,25,6023_1,1,1,1,1
2026-08-21,15,10068,0,26,210_2,2,2,2,1
2026-08-21,15,10068,0,38,6163_1,1,1,1,1
2026-08-21,15,10068,0,40,418_1,1,1,1,1
2026-08-21,15,10068,1,1,6109_1,1,1,7,7
2026-08-21,15,10068,1,4,418_2,1,1,1,1
2026-08-21,15,10068,1,5,419_2,1,1,1,1
2026-08-21,15,10068,1,19,6023_3,1,1,1,1
2026-08-21,15,10068,1,20,7717_1,3,3,3,1
2026-08-21,15,10068,1,21,765_1,2,2,2,1
2026-08-21,15,10068,1,36,53_1,2,2,4,3
2026-08-21,15,10068,1,37,254_1,2,2,4,3
2026-08-21,15,10068,1,38,4_4,1,1,1,1
2026-08-21,15,10068,1,39,6059_1,1,1,1,1
2026-08-21,15,10072,0,2,59_4,3,3,3,1
2026-08-21,15,10072,0,3,57_2,1,1,1,1
2026-08-21,15,10072,0,5,55_4,2,2,2,1
2026-08-21,15,10072,0,12,205_2,1,1,1,1
2026-08-21,15,10072,0,13,206_2,1,1,1,1
2026-08-21,15,10072,0,14,863_3,1,1,1,1
2026-08-21,15,10072,0,15,209_2,1,1,1,1
2026-08-21,15,10072,0,16,210_2,1,1,1,1
2026-08-21,15,10072,0,17,211_2,1,1,1,1
2026-08-21,15,10072,0,30,418_1,1,1,1,1
2026-08-21,15,10072,0,31,440_1,1,1,1,1
2026-08-21,15,10072,1,5,419_2,1,1,1,1
2026-08-21,15,10072,1,7,421_2,1,1,1,1
2026-08-21,15,10072,1,8,422_2,1,1,1,1
2026-08-21,15,10072,1,9,7217_1,1,1,1,1
2026-08-21,15,10072,1,12,215_1,1,1,1,1
2026-08-21,15,10072,1,13,214_1,1,1,3,3
2026-08-21,15,10072,1,25,65_1,2,2,2,1
2026-08-21,15,10072,1,26,67_1,2,2,2,1
2026-08-21,15,10072,1,28,69_1,1,1,1,1
2026-08-21,15,10072,1,29,55_1,1,1,1,1
2026-08-21,15,10081,0,3,423_2,1,1,0,0
2026-08-21,15,10081,0,4,424_2,1,1,1,1
2026-08-21,15,10081,0,5,425_1,2,2,2,1
2026-08-21,15,10082,0,7,427_1,1,1,3,3
2026-08-21,15,10082,0,8,428_1,1,1,3,3
2026-08-21,16,10001,0,18,718_2,1,1,1,1
2026-08-21,16,10001,0,19,719_2,1,1,1,1
2026-08-21,16,10001,0,21,721_2,1,1,1,1
2026-08-21,16,10001,0,23,723_2,1,1,1,1
2026-08-21,16,10002,0,2,59_2,3,3,3,1
2026-08-21,16,10002,0,4,256_1,1,1,1,1
2026-08-21,16,10002,1,9,455_1,1,1,1,1
2026-08-21,16,10002,1,10,456_1,1,1,1,1
2026-08-21,16,10002,1,11,905_2,1,1,1,1
2026-08-21,16,10002,1,12,113_2,1,1,1,1
2026-08-21,16,10032,0,7,73_2,1,1,1,1
2026-08-21,16,10032,0,8,73_3,2,2,2,1
2026-08-21,16,10032,0,9,3_2,1,1,1,1
2026-08-21,16,10032,0,53,6039_1,1,1,1,1
2026-08-21,16,10032,1,1,6039_1,1,1,7,7
2026-08-21,16,10032,1,42,6070_2,1,1,1,1
2026-08-21,16,10032,1,43,393_1,1,1,1,1
2026-08-21,16,10032,1,44,114_1,1,1,1,1
2026-08-21,16,10032,1,45,114_3,1,1,1,1
2026-08-21,16,10033,0,1,91_3,1,1,1,1
2026-08-21,16,10033,1,1,7475_1,1,1,7,7
2026-08-21,16,10034,0,1,91_2,1,1,1,1
2026-08-21,16,10034,0,2,7841_4,2,2,2,1
2026-08-21,16,10034,0,4,6902_2,1,1,1,1
2026-08-21,16,10047,0,16,9_5,1,1,1,1
2026-08-21,16,10047,0,17,6241_2,1,1,1,1
2026-08-21,16,10047,0,20,446_4,2,2,2,1
2026-08-21,16,10047,1,11,6240_1,1,1,3,3
2026-08-21,16,10047,1,14,6094_1,1,1,3,3
2026-08-21,16,10047,1,16,6255_1,1,1,3,3
2026-08-21,16,10047,1,17,6064_2,1,1,3,3
2026-08-21,16,10047,1,42,72_2,2,2,2,1
2026-08-21,16,10047,1,43,55_1,2,2,2,1
2026-08-21,16,10049,0,1,91_1,1,1,7,7
2026-08-21,16,10049,0,2,6016_1,1,1,1,1
2026-08-21,16,10049,0,4,94_1,1,1,1,1
2026-08-21,16,10049,0,5,6242_1,1,1,1,1
2026-08-21,16,10050,1,1,6014_1,1,1,7,7
2026-08-21,16,10050,1,3,6190_1,1,1,1,1
2026-08-21,16,10050,1,5,6011_3,1,1,1,1
2026-08-21,16,10051,0,4,6013_2,1,1,1,1
2026-08-21,16,10051,0,5,6212_2,1,1,1,1
2026-08-21,16,10051,0,6,6205_2,1,1,1,1
2026-08-21,16,10051,0,8,6011_4,1,1,1,1
2026-08-21,16,10051,0,11,6067_2,1,1,1,1
2026-08-21,16,10051,0,13,6249_2,1,1,1,1
2026-08-21,16,10051,1,10,6212_1,1,1,1,1
2026-08-21,16,10051,1,12,93_2,2,2,2,1
2026-08-21,16,10051,1,14,91_4,1,1,1,1
2026-08-21,16,10053,0,53,6329_1,1,1,0,0
2026-08-21,16,10053,0,54,6275_1,1,1,0,0
2026-08-21,16,10053,0,56,6348_9,1,1,0,0
2026-08-21,16,10053,0,57,6370_9,1,1,1,1
2026-08-21,16,10054,0,1,6293_1,6,6,28,7
2026-08-21,16,10054,0,2,6402_9,2,2,3,3
2026-08-21,16,10054,0,3,6271_9,2,2,3,3
2026-08-21,16,10054,1,1,6292_1,2,2,6,3
2026-08-21,16,10054,1,2,6271_1,1,1,5,5
2026-08-21,16,10054,1,4,6403_1,1,1,5,5
2026-08-21,16,10054,1,5,6293_1,1,1,5,5
2026-08-21,16,10059,0,4,6902_2,1,1,1,1
2026-08-21,16,10059,0,7,6074_2,1,1,1,1
2026-08-21,16,10059,0,9,6260_1,1,1,0,0
2026-08-21,16,10059,1,7,6006_1,1,1,1,1
2026-08-21,16,10059,1,10,7841_2,2,2,2,1
2026-08-21,16,10060,1,1,6015_1,1,1,7,7
2026-08-21,16,10060,1,3,6248_1,1,1,0,0
2026-08-21,16,10060,1,4,6067_1,1,1,1,1
2026-08-21,16,10060,1,6,6017_1,1,1,1,1
2026-08-21,16,10060,1,13,95_1,1,1,1,1
2026-08-21,16,10060,1,14,6228_1,1,1,1,1
2026-08-21,16,10060,1,17,6162_1,1,1,1,1
2026-08-21,16,10060,1,20,6161_1,1,1,1,1
2026-08-21,16,10060,1,25,9_2,1,1,1,1
2026-08-21,16,10060,1,26,8_3,2,2,2,1
2026-08-21,16,10060,1,27,6_1,1,1,1,1
2026-08-21,16,10061,0,2,73_1,1,1,1,1
2026-08-21,16,10061,0,3,128_1,2,2,2,1
2026-08-21,16,10061,0,4,114_5,1,1,1,1
2026-08-21,16,10061,0,7,5_3,1,1,1,1
2026-08-21,16,10061,0,8,902_2,1,1,1,1
2026-08-21,16,10061,0,9,6_2,1,1,1,1
2026-08-21,16,10061,0,10,8_1,1,1,3,3
2026-08-21,16,10061,0,15,446_4,1,1,3,3
